min,max,mean,median,q25,q75,k,method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
0.004398363911608309,0.368747471852088,0.06787704412386476,0.03432415778066755,0.018682572953482662,0.06394528425974452,11,SLDA,1,1,1,1,1,1,0,0,0,0,0,0,0,8,0.012650258895325119
5.584915443681758e-4,0.9736744459879952,0.3903009564072826,0.23278295009471264,0.15372985800341937,0.6627663669164416,11,tLDA,9,8,7,5,4,4,4,4,3,3,3,3,2,8,0.11054539067398743
0.00966199393920254,0.9986841285651156,0.612953478703411,0.7570133919718516,0.3405240557438861,0.933259742105847,12,Ours,9,9,9,9,9,9,9,8,7,7,6,6,5,8,0.12607107739889215
0.010391320012132428,0.9996752499806837,0.6240614975678002,0.802128219795088,0.4121078766924006,0.8738414734509803,12,LDA,10,10,10,9,9,9,9,9,8,7,7,6,3,8,0.07038103148137918
0.0010174162886456587,0.3917160498521805,0.11821661951887708,0.06437328102512263,0.014221381372644028,0.13773321668997485,12,SLDA,3,3,3,3,2,2,0,0,0,0,0,0,0,8,0.012530585422154511
0.07929756854960768,0.873236887997135,0.47928317657997394,0.46040371561309046,0.14963811903163543,0.7545197692683505,12,tLDA,11,9,8,8,8,8,7,6,5,5,4,3,0,8,0.14658895536312977
0.005801271008870333,0.992687592154649,0.482706319185834,0.5454499944932357,0.05999884949926977,0.8215345262828421,13,Ours,9,9,9,9,9,7,7,7,7,6,4,4,2,8,0.11170787505506392
0.004321236188824743,0.9995756141603993,0.6202308557716595,0.6347754759646831,0.4900651647602166,0.8435308122695843,13,LDA,11,11,11,10,10,10,10,10,9,9,6,5,2,8,0.0808932644814249
4.010471442855101e-4,0.30134143472102043,0.08080758068013992,0.04476073788105515,0.013385773472339166,0.11311327360459304,13,SLDA,4,2,2,1,1,0,0,0,0,0,0,0,0,8,0.014564316467176696
0.4664636726171458,0.9793016186649721,0.6437458161310367,0.5809506215909259,0.5211235407989205,0.6776738648116905,13,tLDA,13,13,13,13,13,13,13,13,11,6,3,2,2,8,0.2008464260044475
0.004965054479510903,0.9921327715197938,0.5426123154290824,0.6240747809045164,0.3240280764899119,0.859332695976993,14,Ours,11,11,11,11,11,9,8,8,8,7,5,4,3,8,0.11426317777138643
0.06250100826133578,0.9997139315726378,0.7014784756203382,0.8672491763409703,0.5503942878632111,0.9712027856853187,14,LDA,13,13,12,11,11,11,11,11,11,10,8,8,6,8,0.06836972760103192
0.0017706422513775913,0.27584618959199525,0.10866636971143359,0.09336540951414907,0.05509436274166289,0.136672723233012,14,SLDA,6,3,2,1,0,0,0,0,0,0,0,0,0,8,0.014183682666069225
0.002191561385264196,0.9973435221280966,0.5110514080634422,0.5882065776204315,0.2889639747605445,0.6791084413212043,14,tLDA,11,11,11,10,10,10,10,10,8,7,2,2,2,8,0.20116709894251664
0.008619414070288807,0.9918541512938258,0.4935949955872365,0.6501063438233166,0.11538813258882477,0.8244950622657157,15,Ours,11,11,9,9,9,9,8,8,8,8,6,4,3,8,0.12034607033274407
0.02336585415776267,0.9998900282800832,0.6103947787931494,0.4931690614577487,0.41734808650959565,0.9111915566525419,15,LDA,14,14,13,13,13,12,11,10,7,7,6,6,4,8,0.062224398132588656
0.0012474312605218548,0.22007399313132686,0.05620406909833347,0.041146511618860356,0.022145831418612698,0.06962377181809279,15,SLDA,3,1,1,0,0,0,0,0,0,0,0,0,0,8,0.008784811493570816
0.038343884668823124,0.9992447728826757,0.6047143598619893,0.5949542360894473,0.3717205390842591,0.8818843717588732,15,tLDA,14,14,13,12,12,11,11,9,9,7,7,6,4,8,0.16784175985558117
7.623370609383442e-7,0.9925441725585863,0.3788606147655951,0.4152985073660321,0.05725507127448577,0.6129246484707762,16,Ours,11,10,10,10,9,9,9,6,6,4,2,1,1,8,0.12465250440804228
0.007373169233158421,0.9998861718566868,0.5959072874338296,0.57950833296456294,0.41197988506193123,0.9030731060705746,16,LDA,14,14,14,14,14,12,12,11,11,7,6,5,4,8,0.05778694441949745
9.127233199236221e-4,0.34491650900920473,0.13502442682600085,0.09869606931672674,0.031086502878475437,0.2160502284412359,16,SLDA,8,7,7,3,1,0,0,0,0,0,0,0,0,8,0.01038511365528758
0.04337787841521954,0.9990089885115584,0.46944213529290085,0.3990713936164492,0.24811402103124638,0.6418359064632471,16,tLDA,15,14,12,12,9,8,8,8,7,4,4,4,3,8,0.13991665091002972
0.2806790145652556,0.9975671046918323,0.7531861789681602,0.9813124176473926,0.6309957161063241,0.9894397611696124,3,Ours,3,3,3,3,2,2,2,2,2,2,2,2,2,9,0.11445992758883435
0.1750599250328258,0.9867679545148829,0.5849555731333027,0.5930388398521994,0.38404938244251263,0.7899033971835412,3,LDA,3,3,2,2,2,2,2,2,2,1,1,1,1,9,0.13255575199462355
0.03306712532929875,0.6641502471678903,0.24909317782336474,0.050062160972905154,0.04156464315110195,0.3571062040703977,3,SLDA,1,1,1,1,1,1,1,1,1,1,0,0,0,9,0.05475682071991004
0.5836306532426998,0.9855748141385877,0.8500481572949492,0.98093900450356,0.7822848288731299,0.9832569093210739,3,tLDA,3,3,3,3,3,3,3,3,3,2,2,2,2,9,0.06399997976245324
0.3210295839379597,0.9977107517311703,0.7527175981655022,0.8460650284964394,0.6110317159553963,0.9877509107065453,4,Ours,4,4,4,4,4,3,3,3,3,3,3,2,2,9,0.1807097769504151
0.691410268806745,0.9971210342427564,0.8483366464997371,0.8524076414747235,0.7318323889097266,0.9689118990647341,4,LDA,4,4,4,4,4,4,4,4,4,4,3,2,2,9,0.031593122523355666
0.037084476205965625,0.1695870074324376,0.08986311062230318,0.07639047942540474,0.03837736243001187,0.12787622761769604,4,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0.040940331092076926
0.017736852707256858,0.8517476565938547,0.5304244858395639,0.626106717028572,0.4043614630961116,0.7521697397720244,4,tLDA,3,3,3,3,3,3,3,3,3,2,2,1,0,9,0.11381422509631038
0.04289530212367974,0.9978604172650255,0.6030495330892532,0.7347786417696429,0.2556926893932361,0.9840206148946817,5,Ours,4,4,4,4,3,3,3,3,3,3,3,2,2,9,0.19100604276496264
0.005127748240000095,0.9976674460549888,0.5714890190079512,0.6895160566300439,0.2761220146246016,0.8890118294901218,5,LDA,4,4,4,4,3,3,3,3,3,3,2,2,1,9,0.07151160587371572
0.014760046007119587,0.15054975984634586,0.0999226562553407,0.11163465607837456,0.09286084854738325,0.12980797079748027,5,SLDA,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0.049684988925523865
0.048000756474825844,0.9863772764253936,0.6111769635308753,0.7301323573142082,0.419851189312055,0.8715232381278938,5,tLDA,4,4,4,4,4,4,4,3,3,3,3,2,1,9,0.12560795892579474
0.03680438696200243,0.9980670036770656,0.5097388354184438,0.48216209470062305,0.10334494505262606,0.9321641766504467,6,Ours,4,4,3,3,3,3,3,3,3,3,3,2,2,9,0.13244989777571123
0.004487189887176453,0.9981173569989362,0.5348807457031394,0.48530184912083485,0.3617889378925903,0.8079191584861176,6,LDA,5,5,5,5,5,4,4,3,3,2,2,2,1,9,0.09855599869671706
0.030717570744369146,0.23114120456842668,0.07771153528250178,0.04692799709618865,0.034941452765934584,0.0714383774245379,6,SLDA,1,1,1,0,0,0,0,0,0,0,0,0,0,9,0.032454235407998584
0.06744867399398095,0.9678248854684848,0.5527173142812176,0.5319166129128887,0.2874010564485667,0.8914550753071744,6,tLDA,5,5,5,5,4,4,3,3,3,3,2,2,2,9,0.13480357944878474
0.0019828930278738385,0.9980679625352266,0.6754807334584357,0.8791527009776513,0.46562231347445715,0.9589584753596923,7,Ours,5,5,5,5,5,5,5,5,5,5,5,5,3,9,0.1561180927241271
0.03243731775664111,0.9957554640584597,0.5509398918767353,0.6833424886247907,0.2432551762371546,0.8292668101114733,7,LDA,6,6,6,5,4,4,4,4,4,4,3,2,1,9,0.08528647237830995
0.0036867089277196926,0.23532075689490842,0.0868037526783772,0.05940261227592039,0.0309867480808704,0.12362134724417556,7,SLDA,2,2,1,0,0,0,0,0,0,0,0,0,0,9,0.02596594209855256
0.12030610029161706,0.9877294247640688,0.6248303213227113,0.6455991428108857,0.35669406560159167,0.9533947250946124,7,tLDA,7,6,6,5,5,5,5,5,4,4,3,3,3,9,0.14149489692475375
7.54154782277639e-4,0.9982245205090633,0.6871585917834093,0.860665259406353,0.5899292986951754,0.9644830186834767,8,Ours,6,6,6,6,6,6,6,6,6,6,6,4,4,9,0.16608545671170444
0.0037191842517021274,0.9956285633545358,0.5810281086075764,0.6747361665069413,0.40235273410719463,0.8633364459662847,8,LDA,6,6,6,6,6,6,6,6,6,5,4,3,1,9,0.09016797988650291
0.014663467651173089,0.3248072020457275,0.11763973479266687,0.11676363597052805,0.03377701067330184,0.1469345513158532,8,SLDA,4,2,1,1,1,0,0,0,0,0,0,0,0,9,0.029747928338777763
0.11788480458543896,0.978348973472984,0.5041635862789327,0.46902112159815307,0.3442401320614831,0.6300973620094317,8,tLDA,8,7,7,7,7,6,4,4,4,2,2,1,1,9,0.25055815331600556
0.05882942702515701,0.9983134040241708,0.7502842359978432,0.8747318619423913,0.7502683290461108,0.9494982210717108,9,Ours,8,8,8,8,8,8,8,7,7,7,7,6,3,9,0.1815357501204892
0.0019252234279604546,0.999343767254281,0.6091666294648339,0.7711200453160457,0.287657447787539,0.9594784089107423,9,LDA,7,7,7,7,6,6,6,6,5,5,5,4,3,9,0.07096798915942856
8.004991771575499e-4,0.31665057800474544,0.09499614871745529,0.08438246575490822,0.016654310994774078,0.13442345237923545,9,SLDA,3,2,1,1,1,0,0,0,0,0,0,0,0,9,0.022327810283051818
0.15746683567486572,0.9932177158221406,0.6071884857449524,0.5335052405892269,0.42607444913463255,0.9176483664171327,9,tLDA,9,9,8,8,8,8,7,6,6,3,3,3,3,9,0.1510758226324564
0.07172863062644018,0.9983653489267539,0.468402887085869,0.35166647193368666,0.1612595956845979,0.8238631085726202,10,Ours,9,7,7,6,5,5,5,4,3,3,3,3,3,9,0.14218365464693553
0.02067583975744776,0.9992986291344111,0.5483877783235671,0.5025054447990427,0.2732362293805952,0.9299931445902833,10,LDA,8,8,8,8,6,6,6,5,5,4,4,4,3,9,0.06097968781163417
6.079144006859848e-4,0.29657037017704857,0.07929717701116644,0.037072057190043424,0.01782365917195254,0.07154672341902263,10,SLDA,2,2,2,1,0,0,0,0,0,0,0,0,0,9,0.01610262450733707
0.010893414857106794,0.9836286018766562,0.6707103392624361,0.7216411858991642,0.5387983491841837,0.8750039727352016,10,tLDA,9,9,9,9,9,9,9,9,9,6,5,4,2,9,0.2140104173756144
1.2659260571196376e-4,0.9982474076890262,0.4557657102847579,0.3737521073787258,0.168549812033884,0.7664148406350584,11,Ours,9,8,8,7,7,6,5,4,4,3,3,3,3,9,0.10003373899828322
0.006608601809247725,0.999496249422866,0.6811414227379002,0.7753407848919995,0.5415055369808337,0.9846400816541592,11,LDA,9,9,9,9,9,9,9,9,9,7,7,5,4,9,0.07491238183934515
0.011652971380704289,0.19723708717989497,0.07663305097904859,0.05025903173448265,0.03285855165364092,0.10099122854776107,11,SLDA,3,2,0,0,0,0,0,0,0,0,0,0,0,9,0.013269603573058345
0.11483559196327667,0.9836179948109584,0.5329595492945335,0.42601646517460784,0.28812818462432593,0.8881780553420249,11,tLDA,11,9,9,9,7,6,6,5,5,4,4,4,3,9,0.1925469203439829
0.0013764392727064715,0.9982359883192155,0.42612526677092166,0.3404422707541471,0.1286426399066822,0.653891690280705,12,Ours,10,8,8,7,7,6,5,4,4,3,3,3,3,9,0.10310153312990344
0.004086140714992777,0.9996075215762031,0.7087810354217828,0.8234526568716618,0.47752144109134786,0.9785292908621017,12,LDA,11,11,11,11,11,11,11,11,8,7,7,6,5,9,0.0934702378662441
0.00859127506954895,0.2790863344452223,0.10825815670630992,0.08894580761838877,0.019843910742564346,0.154008058913012,12,SLDA,5,3,2,2,0,0,0,0,0,0,0,0,0,9,0.016711127521489417
0.15897288227356163,0.9950323523415514,0.5960962596361432,0.605824173827565,0.48640459111571316,0.7713543663963643,12,tLDA,12,12,10,10,10,9,9,9,9,6,4,3,2,9,0.21811447607214032
0.0012858286514738472,0.9980621495071882,0.689592633117501,0.7837155066485055,0.5302635599965951,0.9251934627481405,13,Ours,12,12,12,12,12,11,10,10,10,9,7,6,5,9,0.1480562643044208
0.001997206421395899,0.9996748113910611,0.6454274290754466,0.6750187554821749,0.4517892298490567,0.880684223592241,13,LDA,12,12,12,12,12,11,11,10,9,9,6,4,3,9,0.08786329888483341
0.003636230307624059,0.437397209295017,0.11069093220031864,0.06707191761861267,0.01836331812072851,0.12852267896271052,13,SLDA,4,3,2,2,2,1,1,0,0,0,0,0,0,9,0.012163293423149799
0.03932075876466185,0.995841098208729,0.5864222807014465,0.7075747861231688,0.27207293884650474,0.9029465043509615,13,tLDA,12,12,10,10,9,9,8,8,8,7,7,5,4,9,0.16393128471882992
0.05092739940905325,0.9979681388360275,0.5403284599151789,0.5151192841862469,0.3099964947824285,0.796324682211373,14,Ours,12,12,12,11,11,9,9,8,8,6,5,4,3,9,0.1799768912328409
0.001899021742548372,0.9998972374939054,0.6740752517726409,0.7444504598513412,0.48980025760134965,0.9636515431890109,14,LDA,12,12,12,12,12,12,12,10,10,10,9,6,5,9,0.06145639029575958
0.0010857577610014044,0.7696340134924601,0.15137015215014607,0.050798064245772254,0.026614281042684255,0.16220225435258007,14,SLDA,5,4,2,2,2,2,2,2,2,1,1,0,0,9,0.010618817725215701
0.1754480785359429,0.9960629032767273,0.5872729400743298,0.6154442460952637,0.40063472449351767,0.7078051339067639,14,tLDA,14,14,13,12,12,12,10,9,9,8,4,3,3,9,0.1847935310882263
0.004415909918265519,0.9972670350156996,0.6059956406225961,0.6980613586554456,0.4769398437065726,0.7710941721609132,15,Ours,13,13,13,12,12,11,11,11,11,11,7,4,2,9,0.164346011697456
6.948924502184909e-4,0.9995405494321895,0.5956229969473833,0.6427092112842351,0.2698822712414931,0.9678881892347418,15,LDA,14,13,13,12,10,10,10,9,9,8,7,5,5,9,0.06585047427391062
4.0994542857476074e-5,0.42444147138874355,0.11407416922856684,0.05937105035609876,0.01588764708925119,0.13499898228063834,15,SLDA,6,4,3,3,3,2,1,0,0,0,0,0,0,9,0.01167735788058698
0.2582043072794007,0.9908654615156255,0.5596978001470203,0.4974430424665878,0.3933313225339908,0.6691881619095577,15,tLDA,15,15,15,15,13,13,11,9,7,5,4,3,3,9,0.23598864256753896
0.004343507092737407,0.9980818622689044,0.6727404997591527,0.7760266656255392,0.4355073107313001,0.9147688781070855,16,Ours,14,14,14,14,14,12,12,12,11,11,11,8,5,9,0.17436173827798687
0.07259354157057277,0.9995438998092148,0.6308729506604126,0.6491893482189838,0.36726873716076885,0.9546678829481541,16,LDA,15,15,15,13,13,12,11,11,10,9,7,5,5,9,0.07345607644674948
5.4450226182160073e-5,0.34972596670670075,0.0984255307873564,0.05295843765660738,0.02334076204177923,0.1628954205502365,16,SLDA,6,6,2,1,1,0,0,0,0,0,0,0,0,9,0.013869558742924044
0.03803905410961695,0.983745309292731,0.4427904935357162,0.46793362426458035,0.23905051394344767,0.63449735011558694,16,tLDA,14,14,12,12,11,9,9,8,8,5,3,1,1,9,0.14890468474233512
0.2150001380274488,0.9942797994903453,0.5942914393878537,0.573594380645767,0.39429725933660786,0.7839370900680561,3,Ours,3,3,3,2,2,2,2,2,2,1,1,1,1,10,0.14695177018022101
0.45719220062309845,0.9959634672238733,0.6866233428729177,0.6067143607717814,0.53195328069744,0.8013389139978273,3,LDA,3,3,3,3,3,3,3,3,2,2,1,1,1,10,0.06811763778908182
0.02150487198856787,0.3111133692922863,0.1469728199486914,0.10830021856522005,0.06490254527689396,0.20970679392875316,3,SLDA,2,1,1,1,1,0,0,0,0,0,0,0,0,10,0.031362155231776385
0.22565693194851402,0.778738693172844,0.4592397969634471,0.3733237657689831,0.29949034885874853,0.5760312294709136,3,tLDA,3,3,3,2,2,2,1,1,1,1,1,0,0,10,0.2011433853572193
0.4043285920202597,0.9941332475821509,0.627551648463562,0.5558723771259189,0.4877747699750848,0.6956492556143961,4,Ours,4,4,4,4,4,4,4,3,3,1,1,1,1,10,0.20012345546083454
0.5320867315491523,0.9960784357559975,0.6755451701842239,0.5870077567158729,0.5508031540156265,0.7117497728844704,4,LDA,4,4,4,4,4,4,4,4,4,2,1,1,1,10,0.07005419457460686
0.04816575134296989,0.29946598605615643,0.11347875257445614,0.05314163644934912,0.050508285884459436,0.11611210313934582,4,SLDA,1,1,1,1,0,0,0,0,0,0,0,0,0,10,0.04206105045085251
0.0408566092668117,0.8522344087824321,0.4039306681696947,0.36131582731476747,0.19043593161407182,0.5748105638703903,4,tLDA,3,3,3,2,2,2,2,2,1,1,1,1,0,10,0.16385711893375302
0.021067439593517402,0.9947809565950243,0.5670738707288565,0.6009524076365339,0.5423971184952456,0.6761714313239611,5,Ours,4,4,4,4,4,4,4,4,4,3,1,1,1,10,0.13148943255925108
0.07753177454499849,0.9995542417972717,0.5999317786713706,0.6496256569004203,0.6164742150209294,0.6564730050932331,5,LDA,4,4,4,4,4,4,4,4,4,4,1,1,1,10,0.08609564252548799
0.007179506668942624,0.4720540576858281,0.15121079835403478,0.06386583836179886,0.030214969824698814,0.18273961922890555,5,SLDA,2,2,1,1,1,1,1,1,0,0,0,0,0,10,0.02404398729595803
0.22646363803573938,0.832150314196788,0.5270450060550627,0.5084442054929185,0.5032605367511774,0.5649063357986903,5,tLDA,5,5,5,4,4,4,4,4,4,1,1,1,0,10,0.14657935676517175
0.04246620470808001,0.9952283527593742,0.5952844000482438,0.7682694455424524,0.29111277908120947,0.8411266574928443,6,Ours,5,5,4,4,4,4,4,4,4,4,4,3,1,10,0.14960752287836834
0.3584363922271771,0.9992427101710724,0.6576957513219517,0.6481643575010612,0.5874424661725559,0.7057647304764785,6,LDA,6,6,6,6,6,6,5,5,5,4,2,1,1,10,0.08233439041173853
0.016056975482389546,0.46057065539073605,0.131537685993036,0.06316881020878558,0.028984580594621334,0.1422954730104109,6,SLDA,2,2,1,1,1,1,1,1,0,0,0,0,0,10,0.025840567808753503
0.14641223062626318,0.992441376271305,0.5270702203679922,0.4760261133679443,0.2697552741453376,0.771894398969507,6,tLDA,6,5,5,4,4,4,3,3,3,2,2,2,1,10,0.10274682322911897
0.043686458566815224,0.9951909283362976,0.6450863125575474,0.8493442937388135,0.39547528515054814,0.9182159684799048,7,Ours,5,5,5,5,5,5,5,5,5,5,4,4,2,10,0.125831930559395
0.02089664240016025,0.9932292734337627,0.5687938618805342,0.623763619026832,0.35561975952697217,0.81621398962452,7,LDA,6,6,5,5,5,5,5,5,5,4,3,2,1,10,0.11573359687465774
0.0032092046783625855,0.34837795825905904,0.12465205005617785,0.06695296179269629,0.05582899160187244,0.1711831212296911,7,SLDA,3,2,2,1,1,0,0,0,0,0,0,0,0,10,0.029186512212515156
0.0052922408198632686,0.9801156106834539,0.5423043678490655,0.5840060182877492,0.2712760300280812,0.8420823225481151,7,tLDA,5,5,5,5,5,5,5,5,4,3,3,2,1,10,0.13279919722796515
0.03277860478182031,0.9953678484377141,0.7390779401360039,0.8111756273841437,0.6991827595544923,0.9175831583767684,8,Ours,7,7,7,7,7,7,7,7,7,7,6,4,2,10,0.11842766191817211
0.058050034194186556,0.999247634308254,0.6555731752681124,0.6597898217571823,0.6036467826116259,0.7896235169488057,8,LDA,7,7,7,7,7,7,7,7,7,6,3,2,2,10,0.06899432897936984
0.002694302218350995,0.25805128641536557,0.10372161789206517,0.062606369532243,0.040621599056920595,0.15901729559489225,8,SLDA,3,2,2,2,0,0,0,0,0,0,0,0,0,10,0.017294826705482037
0.04321898730383135,0.986810619395237,0.5219101849399275,0.5606325656139503,0.22302027757380444,0.7873199034052571,8,tLDA,7,7,6,5,5,5,5,5,5,4,3,2,1,10,0.12496021950762996
0.03173735028024834,0.9956739799725454,0.6570729508385927,0.8320440993365714,0.4680843371045886,0.8920633285041426,9,Ours,8,7,7,7,7,7,7,7,6,6,6,5,2,10,0.12650452546260393
0.07183636449563445,0.9992944112533805,0.636078466389262,0.6596371310582009,0.5862605675132819,0.748128309578672,9,LDA,8,8,8,8,8,8,7,7,7,5,4,2,2,10,0.07399045353243762
0.004876462425405026,0.4572560711083607,0.11577630551157914,0.03779452285381264,0.011892510395658638,0.11347910904443273,9,SLDA,3,2,2,2,1,1,1,1,0,0,0,0,0,10,0.02166305840447598
0.028351830863191263,0.947852390723259,0.45093061266977086,0.3320819564476116,0.2214798892326471,0.6136279756917387,9,tLDA,8,7,7,6,5,4,4,4,4,3,2,2,2,10,0.10102749327389421
0.056884709065374586,0.9959199906233532,0.6685980969606997,0.813487321008367,0.5211150376924563,0.8860856547282698,10,Ours,9,8,8,8,8,8,8,8,7,7,6,5,2,10,0.12064766157091202
0.019252162968941812,0.9989813535743862,0.655480677344333,0.6826307169457149,0.5581678071081724,0.8303006773010172,10,LDA,9,9,9,9,9,9,9,8,8,7,5,3,2,10,0.06907339116540533
6.915558181735656e-4,0.3644324115405067,0.06951004417359152,0.03067309882092823,0.015241434054072116,0.07472310332080959,10,SLDA,1,1,1,1,1,1,0,0,0,0,0,0,0,10,0.017434653593969396
0.07917317885429337,0.9994568953609779,0.5010118542637441,0.41883300642474136,0.2572869035948924,0.7817517775420451,10,tLDA,9,8,8,7,7,6,5,5,4,4,3,3,2,10,0.17187214457864133
0.0514110690005989,0.9957669690436056,0.6144133007565676,0.8559006200459669,0.21534545957944057,0.8696239121775583,11,Ours,9,8,8,8,8,7,7,7,7,7,7,6,2,10,0.13589044192653918
0.05290441306895721,0.9996685007681868,0.5718687578886869,0.6363069312773254,0.3418562060252202,0.7932136071818785,11,LDA,10,9,9,9,8,8,7,7,7,6,5,3,2,10,0.08991931583521774
0.005512391896307257,0.45759687242815095,0.08649037480144936,0.03410824153554473,0.0191053345034954,0.09143891122754938,11,SLDA,3,1,1,1,1,1,1,1,0,0,0,0,0,10,0.01866395974976631
0.04473643867682802,0.9965131064991379,0.5112624636473088,0.40580276486933003,0.16268322660243406,0.9487652218569333,11,tLDA,9,8,8,7,6,6,6,5,5,5,4,4,4,10,0.11779193466397693
0.061333573133325485,0.9959275718551133,0.5412040926170396,0.6170579614246743,0.2624567784196204,0.805729556378213,12,Ours,11,10,10,9,7,7,7,7,7,6,5,3,1,10,0.14944843369942443
0.0991499642646397,0.9995245610838137,0.607602224780264,0.7113016514931787,0.37075968110983015,0.8022566351166883,12,LDA,11,10,10,10,9,9,8,8,8,7,6,3,2,10,0.0793731987248311
6.628023247969027e-4,0.3258116054726024,0.07123311520814472,0.01970065018689364,0.011362362569279074,0.087455857732621,12,SLDA,3,2,2,1,1,0,0,0,0,0,0,0,0,10,0.010970531533744714
0.03825110159778881,0.9919870235302727,0.4403835757544169,0.29930487297100355,0.15677792059265772,0.7407603003101508,12,tLDA,9,9,8,8,6,5,5,5,5,4,3,3,3,10,0.12818174466056348
0.02017031665367499,0.995832081690107,0.555232556301753,0.64411793535703,0.331356030563017,0.863952306815741,13,Ours,11,11,10,10,10,9,9,7,7,7,6,4,2,10,0.14887288228296422
0.07533900646360975,0.9995125746190536,0.6298984486468393,0.7130781174976868,0.4478169467053863,0.7806088717600445,13,LDA,12,11,11,11,11,11,11,9,9,8,7,3,2,10,0.0727633395246232
0.0019394388919758575,0.22375788534371333,0.07097230647631698,0.056208666018806724,0.01864863862718057,0.0960866294607178,13,SLDA,3,2,2,0,0,0,0,0,0,0,0,0,0,10,0.014773329760960551
0.027506709541304988,0.984262908597248,0.4723294643484944,0.2835134030464156,0.178058355772213,0.7852065627301148,13,tLDA,12,11,9,7,6,6,6,6,6,5,5,3,2,10,0.10989178478093858
0.006979479633947014,0.9956839750253547,0.5873996891098627,0.6186253263716497,0.432159697336893,0.8530057201174595,14,Ours,12,12,12,12,12,11,11,10,8,7,6,5,3,10,0.17484043382591416
0.03416089992876563,0.9993688814828668,0.6346540435700128,0.6482636739057532,0.47436564569421824,0.8758662443359149,14,LDA,13,13,13,11,11,11,11,11,10,8,6,6,3,10,0.07255212042784531
1.336698171681454e-4,0.3888500015363983,0.09395595119154945,0.041864935913251584,0.015229358236596066,0.14916926424758137,14,SLDA,6,4,1,1,1,1,0,0,0,0,0,0,0,10,0.01206854547283107
0.018026399876421857,0.9973970489020038,0.5094234978879492,0.39370321676914366,0.22810854027941965,0.8749081433995366,14,tLDA,13,13,12,9,9,8,7,6,6,5,5,5,3,10,0.13237021313042877
0.009154347613425087,0.9958547059731215,0.5780727716731919,0.6593511792475866,0.4753116549856609,0.790296915154098,15,Ours,12,12,12,12,12,12,11,11,11,9,7,4,1,10,0.1554937539218326
2.1704423512905707e-4,0.9995344077109106,0.6989185193059863,0.8414947214716844,0.5094946217538552,0.914479732206408,15,LDA,14,14,14,14,14,13,12,11,11,10,9,8,4,10,0.06835011286244795
1.2722384589090803e-4,0.8864416556091218,0.18175391111558617,0.07422702778873921,0.013143615735532577,0.2502317134877674,15,SLDA,6,5,4,4,4,3,2,2,2,1,1,1,0,10,0.012848893112990608
0.03682776915433195,0.8944867290819204,0.588218718966828,0.7425537514356247,0.3628072748687292,0.8252126043909034,15,tLDA,14,13,12,12,11,11,11,10,9,9,8,6,0,10,0.25483910705836194
0.005751408942625703,0.9956358735456698,0.5568879566466776,0.6270763569669929,0.31423344308222145,0.842544394001992,16,Ours,13,13,13,13,12,11,10,10,9,8,7,7,2,10,0.15752896843637784
0.0074923057084453175,0.999506242585527,0.6873649826011325,0.8002896337740336,0.5813678973425296,0.8923908757267085,16,LDA,14,14,14,14,14,14,14,13,12,12,10,8,4,10,0.07029394229554374
5.547192544820364e-6,0.2988762313126127,0.07326974781439008,0.05373591689776962,0.01408494924709404,0.0766547409745568,16,SLDA,3,2,2,2,0,0,0,0,0,0,0,0,0,10,0.010311251747128502
0.032404404451871135,0.9989616934673934,0.6532461779739704,0.7010842543807436,0.39874003923349866,0.9414297904569022,16,tLDA,15,15,14,14,13,13,12,11,10,9,8,7,6,10,0.12011192113779869
0.3846649268999552,0.9875230202637945,0.7855525633820281,0.9844697429823346,0.6845673349411449,0.9859963816230646,3,Ours,3,3,3,3,3,3,2,2,2,2,2,2,2,11,0.13508879068193677
0.43430424791110855,0.9304584737211897,0.7328378128280866,0.8337507168519613,0.634027482381535,0.8821045952865756,3,LDA,3,3,3,3,3,3,3,2,2,2,2,2,1,11,0.11871647725524988
0.07048937573409177,0.28545524340014167,0.16870249846037316,0.15016287624688607,0.11032612599048891,0.21780905982351387,3,SLDA,2,2,1,1,0,0,0,0,0,0,0,0,0,11,0.06025962391615144
0.20723098630089873,0.6694387880210462,0.5022056356552222,0.6299471326437217,0.41858905947231023,0.649692960332384,3,tLDA,3,3,3,2,2,2,2,2,2,2,0,0,0,11,0.20699118381705317
0.7968924721991373,0.9895166874328665,0.9120438778109872,0.9308831758059724,0.8571130039613366,0.9858140496556229,4,Ours,4,4,4,4,4,4,4,4,4,4,4,3,2,11,0.1528018323910243
0.6913220537906152,0.9647234426652624,0.8878251465091676,0.9476275447903963,0.872016964297831,0.963435727001733,4,LDA,4,4,4,4,4,4,4,4,4,4,3,3,3,11,0.04947963298266952
0.033145544817634105,0.11875964227046709,0.06272201180463681,0.04949143006522301,0.03918044414340306,0.07303299772645676,4,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0.030712569973814538
0.5713961354256155,0.9860589839340919,0.7987288684668142,0.8187301772537747,0.7039250834123535,0.9135339623082355,4,tLDA,4,4,4,4,4,4,4,4,4,3,3,2,1,11,0.19535607926090803
0.018979536893059052,0.9895678585361981,0.7354651064758996,0.8869051340173366,0.7971494556810018,0.9847235472519021,5,Ours,4,4,4,4,4,4,4,4,4,4,4,3,2,11,0.136441519026598
