min,max,mean,median,q25,q75,k,Method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
0.08310909013550165,0.9995548253359209,0.5545753571028598,0.42987592906290356,0.3537266876039048,0.735214594294504,11,LDA,10,10,9,8,8,8,8,8,6,5,4,2,2,8,0.09436184343934859
3.865318414003689e-4,0.560345761674461,0.11686247661352152,0.03964452981541037,0.017441280487577593,0.16373984249105716,11,SLDA,4,4,2,1,1,1,1,1,1,0,0,0,0,8,0.015241648416341293
0.0176841086034003,0.9851501846833071,0.48285219881163394,0.5325070662091735,0.3812013553562745,0.591218378069966,11,tLDA,10,9,9,9,9,9,7,6,6,3,2,1,1,8,0.132324781336802
0.017855649529260206,0.9947323828190681,0.5969841146604611,0.6687978693958448,0.4174512075680747,0.8559448187658052,12,Ours,11,10,9,9,9,9,9,9,9,7,6,4,2,8,0.1721325931287423
0.007493936245810597,0.9993230600334755,0.5305017894854023,0.49427829098533343,0.29889594473712255,0.7251302739073675,12,LDA,10,10,9,9,9,8,8,8,7,6,4,2,2,8,0.09750476890729753
2.1389823904124854e-4,0.22888669948233023,0.05880746759843784,0.017922470929732544,0.009915704542760296,0.08881664478523629,12,SLDA,3,2,1,0,0,0,0,0,0,0,0,0,0,8,0.008411817400368905
0.07401868986735864,0.9601198765636256,0.5643561425883212,0.6164494977224059,0.345483820115525,0.7869789781972881,12,tLDA,11,11,10,10,10,8,7,7,7,6,5,3,1,8,0.15318029995683835
0.10331619131262255,0.9951706838425942,0.6058612161206454,0.6099485792259153,0.4283967847510521,0.8499612771789941,13,Ours,13,11,11,11,11,10,10,8,8,7,6,5,2,8,0.1747221649266348
0.009365792853448749,0.9996710078555501,0.6548362855148006,0.6563291356363818,0.573505601124435,0.9112636435898329,13,LDA,11,11,11,10,10,10,10,10,10,9,7,5,5,8,0.08211725984704084
4.960595442555398e-4,0.18404603478917983,0.050872876806856225,0.03953412231497842,0.014068524716949072,0.057906965929822814,13,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0.010989623937574156
0.014767637349609211,0.9995977316665321,0.5034200209016739,0.3910413332670037,0.33700991654040446,0.7869877807712353,13,tLDA,12,12,11,11,10,8,6,6,5,5,5,2,2,8,0.11876764915761664
0.028572671817838742,0.9935529451950458,0.6073184851284448,0.6957579569502762,0.3697230608254058,0.8383529743789225,14,Ours,12,12,12,12,12,10,10,9,9,8,7,5,2,8,0.18952286134106291
0.004748288939080699,0.9996049424275215,0.5873983703494984,0.5149956682101282,0.3412604797023798,0.9299787790208713,14,LDA,12,12,12,11,11,10,9,9,8,7,6,5,4,8,0.06620214603151452
0.0015377650191968676,0.1767502827588067,0.055263500414319044,0.03732141714906157,0.023559908581003552,0.0771309965389553,14,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0.009438057300918153
0.01931435303898631,0.99905412198363,0.5055158274496897,0.40353528591953663,0.27524860800250894,0.8008885334048491,14,tLDA,11,11,11,11,10,8,7,6,6,6,6,4,2,8,0.13505059356519894
0.10115479550140678,0.9939978134183016,0.643423865096067,0.6592850683978476,0.471620322743629,0.8673739205827369,15,Ours,15,13,13,13,13,12,11,11,11,10,7,6,3,8,0.1981896757129924
0.009687685380902934,0.9997806669689456,0.6022464848447552,0.645998134781989,0.3418922317396488,0.8971751288962606,15,LDA,13,13,12,12,11,11,10,10,9,8,8,6,4,8,0.07293097951044891
4.4063944535144034e-4,0.24179054397317457,0.05804868284807654,0.03944248301830988,0.015203623149682717,0.06269145012508576,15,SLDA,2,2,2,0,0,0,0,0,0,0,0,0,0,8,0.008250858043890011
0.03740298710491347,0.9736811702329662,0.5729981677470434,0.476419777859061,0.3775848204743376,0.8891999334957633,15,tLDA,14,13,13,13,13,12,10,9,7,6,5,5,3,8,0.15503477452951542
2.1915395340111138e-5,0.9937251957744205,0.599421437584423,0.7650658826826473,0.32575008740095335,0.871184460824904,16,Ours,14,14,13,13,12,11,11,10,10,9,9,6,4,8,0.20163264709702558
9.648738999912739e-4,0.9998657633846474,0.5963463364864833,0.5590303660075515,0.3830347148344553,0.8943541371745247,16,LDA,14,13,13,13,13,12,11,10,8,8,8,8,4,8,0.07749579888579448
1.5550169023779859e-4,0.3929401259060023,0.07880729966242285,0.03554345307221543,0.006709593326369554,0.07913652886044065,16,SLDA,3,2,2,2,2,1,0,0,0,0,0,0,0,8,0.008588302801731895
0.06705844924467602,0.9850349816971989,0.6498011880463649,0.6407628095056608,0.49139177196436173,0.8962328498942906,16,tLDA,15,15,15,15,15,15,14,13,11,8,7,6,3,8,0.25563965928615157
0.00831154748456996,0.9917015905527954,0.41952676824489227,0.2585671666973114,0.13343935709094068,0.6251343786250534,3,Ours,2,2,2,2,1,1,1,1,1,1,1,1,1,9,0.09606580871379193
0.4643702068317448,0.9972961899727747,0.6866719232184771,0.4983493728509119,0.5313597898413284,0.7978227814118433,3,LDA,3,3,3,3,3,3,3,3,2,1,1,1,1,9,0.1014857115277102
0.06636201170409954,0.26801756016990114,0.16209012459131714,0.15189080189995074,0.10912640680202515,0.20995418103492594,3,SLDA,2,2,1,1,0,0,0,0,0,0,0,0,0,9,0.10854030871257812
0.003042177495212341,0.9985741903636612,0.5182294775691971,0.5530720648487177,0.278057121171965,0.7758231276061895,3,tLDA,2,2,2,2,2,2,2,2,2,1,1,1,1,9,0.09779331143885113
0.14134586048202688,0.9921222467386406,0.5440715405344959,0.5214090274586581,0.2972068277727951,0.768273740220359,4,Ours,4,3,3,3,3,2,2,2,2,2,1,1,1,9,0.15243925846859374
0.6605117876926611,0.9993285455078483,0.7687242649500252,0.6075283632997956,0.6608638885509655,0.8153887396988556,4,LDA,4,4,4,4,4,4,4,4,4,4,2,1,1,9,0.044511519246834906
0.01718419381261631,0.13444665646125184,0.09567438553115193,0.11553334592536979,0.0776783805236332,0.1335293509328885,4,SLDA,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0.03732599189980341
0.541856105834141,0.9969676182367151,0.7675503872530254,0.7656889124706228,0.5881168410349318,0.9451224586887164,4,tLDA,4,4,4,4,4,4,4,4,4,3,2,2,2,9,0.09951258186310086
0.08262239417413673,0.9931027346805871,0.5946223075462556,0.854091141385905,0.14183494617674583,0.9014603213139033,5,Ours,4,3,3,3,3,3,3,3,3,3,3,3,2,9,0.17840404599561727
0.19841722138683573,0.9989855167882693,0.6391504496294781,0.553212308235242,0.5544193801758307,0.7907178215612126,5,LDA,5,5,4,4,4,4,4,4,4,3,2,1,1,9,0.09529899623415208
0.020693831859395738,0.23685918773688355,0.08219360705130427,0.05570140875840492,0.03411428709003256,0.06359931981180457,5,SLDA,1,1,1,0,0,0,0,0,0,0,0,0,0,9,0.02727356547822628
0.0499398014556379,0.9562294134872108,0.45289203888302715,0.4866348303613352,0.077950410974433,0.6937057381365187,5,tLDA,3,3,3,3,3,3,3,3,2,2,1,1,1,9,0.1440992029130056
0.007172906467921324,0.9921553393065103,0.5006807233172484,0.5396214415691897,0.06757823757137593,0.8963673914562287,6,Ours,4,4,3,3,3,3,3,3,3,3,3,3,1,9,0.14275497027060752
0.19970881534977947,0.9997329602658303,0.5823597017823999,0.48623465895032286,0.4527564710530136,0.682046196305756,6,LDA,6,6,5,5,5,5,5,4,3,3,1,1,1,9,0.10246588827687711
0.024822894582659873,0.21042998363447818,0.09357516728571796,0.07745802985954289,0.05200184133575283,0.11518872292758159,6,SLDA,2,1,1,0,0,0,0,0,0,0,0,0,0,9,0.03934916843042161
0.4022661989524209,0.9942593539941347,0.6547982569498685,0.5729056701500279,0.42811750284478706,0.8981748185696765,6,tLDA,6,6,6,6,6,6,6,4,3,3,2,2,2,9,0.12817067604264104
0.05834463167502798,0.9934280678668143,0.5401089911527917,0.6805635130685257,0.25201836839258335,0.7721949943370034,7,Ours,6,5,5,5,5,5,4,4,4,4,2,2,1,9,0.15642721191178482
0.003686749333912474,0.9960472506423693,0.5135040965149799,0.5140463749119613,0.22395062885886224,0.7664235214994457,7,LDA,6,6,5,5,4,4,4,4,4,4,2,2,1,9,0.08555254912691172
0.009248341797143532,0.19191983383257985,0.08252988478620929,0.05767774845357147,0.023472036611529898,0.1359595980985552,7,SLDA,3,2,0,0,0,0,0,0,0,0,0,0,0,9,0.025499282925790432
0.06490060426993394,0.9988700267659268,0.4603160197526769,0.4717125918537169,0.12819199849164656,0.7151724591979338,7,tLDA,5,5,4,4,4,4,4,4,3,3,2,2,1,9,0.10560688983888726
0.024774527341202772,0.9937781021497581,0.5648782673028839,0.6121184385489796,0.3089813781222908,0.9078430438340435,8,Ours,6,6,6,6,6,6,5,5,4,4,4,3,2,9,0.1357724704479591
0.003575829947171302,0.996604603577704,0.5907083689010381,0.6065405123824263,0.40370098051736225,0.8714514425121425,8,LDA,6,6,6,6,6,6,6,6,6,5,4,3,1,9,0.06956543417553566
0.006964402078731379,0.20150883661169472,0.08829410054359658,0.0664592413322839,0.03146973818544681,0.1385204446278691,8,SLDA,3,2,1,0,0,0,0,0,0,0,0,0,0,9,0.018469112857069203
0.12677567734560302,0.9832067929778923,0.4928789166661416,0.5006158491698584,0.22292581968118474,0.6693975784821847,8,tLDA,8,7,6,5,5,5,5,4,4,3,2,2,1,9,0.159425420645493
0.027937812366426916,0.9936222540957973,0.5858709525157424,0.6529377959444582,0.4936838362971008,0.8993166349020866,9,Ours,7,7,7,7,7,7,7,7,6,5,4,3,2,9,0.12483840105371088
0.018368685939362073,0.9997200401742594,0.6892103405233194,0.7280113786272993,0.5667131850090901,0.9881166685577029,9,LDA,8,8,8,8,8,7,7,7,7,6,5,5,3,9,0.06081084633362715
0.005724209349851,0.1541114479078311,0.06450933597036561,0.04007911346201818,0.015638179085659402,0.10617361563633718,9,SLDA,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0.015568005142852052
0.31832726977255305,0.997018473257808,0.6048828790293579,0.5313825633250054,0.45587981756057866,0.6886462494373409,9,tLDA,9,9,9,9,9,8,8,7,6,3,2,2,2,9,0.1728722040496485
0.004959502121012549,0.9938157953992375,0.5429054829870735,0.579751037336901,0.3279523935389992,0.8310492864413707,10,Ours,8,8,8,8,7,7,7,7,7,5,3,3,1,9,0.13429294386591267
0.0025230981553575845,0.9997210399484675,0.5723654506194689,0.5588208386828359,0.1817294711960543,0.937932002259466,10,LDA,7,7,7,7,7,7,7,7,6,5,5,3,3,9,0.05820524545125793
0.006761662020953718,0.3969575339673135,0.09422413335063715,0.07131768906735511,0.014214368952488282,0.11155086093140887,10,SLDA,4,1,1,1,1,1,0,0,0,0,0,0,0,9,0.018750133152829997
0.07165258796898463,0.9982935890191473,0.5775879640180763,0.5484596155734841,0.3802293495563075,0.8562566175973916,10,tLDA,9,8,8,8,8,8,7,6,6,4,4,4,2,9,0.18403342332654868
0.030427350264056543,0.9941838365414701,0.4964504977242746,0.5958584720279643,0.12570118288426746,0.8034811213000186,11,Ours,8,8,7,7,7,7,7,7,6,4,4,3,1,9,0.13243455654293154
0.002241412262252053,0.9997809702363343,0.6441028179572336,0.534708438757274,0.4921388583701506,0.9510903637831856,11,LDA,10,9,9,9,9,9,9,8,8,7,5,5,4,9,0.07610339692232528
0.0013961721692995301,0.11283322938958239,0.05517455049273947,0.04784270646051852,0.02657627862278599,0.08839340622456385,11,SLDA,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0.012292314080316223
0.07225340620742375,0.9992534030187286,0.5643554638268574,0.6407200580819826,0.3770819332221024,0.7384620545710445,11,tLDA,10,10,10,10,10,9,7,6,6,6,4,2,1,9,0.16590438208536842
0.010150673223240435,0.9944101839512265,0.5433537304717893,0.5606533669120919,0.23378843359329268,0.8430077909761767,12,Ours,10,10,9,9,8,8,8,7,6,6,5,5,3,9,0.17180111177007795
0.01973158188505739,0.9996531181343221,0.7070487894260298,0.6509604495526427,0.545034832450119,0.9572761130463063,12,LDA,11,11,11,11,11,11,11,11,11,8,6,6,4,9,0.0947106722752084
0.0020225261200347315,0.190414608492573,0.07107207541249183,0.03705474962611967,0.015087267206986665,0.12863755342195607,12,SLDA,4,3,0,0,0,0,0,0,0,0,0,0,0,9,0.012364899452726799
0.131395093712674,0.9869835112825672,0.613066814176067,0.6955677908130062,0.3031972277839283,0.8830138569554713,12,tLDA,12,10,10,10,9,8,8,8,8,7,6,5,3,9,0.14748727391769864
0.010393912503127664,0.9943865027308704,0.6424470632515129,0.7437152428205175,0.4241950744362695,0.8864897632484176,13,Ours,12,11,11,11,11,10,10,9,9,9,7,5,3,9,0.16990571289526465
0.007911014333352019,0.9996989568082973,0.6363438740541721,0.6427482694436095,0.4173978895286853,0.9200743633917248,13,LDA,12,12,12,12,10,10,10,8,8,7,7,5,5,9,0.08087144713290627
4.6749891541059493e-4,0.37303312431008984,0.07460172432462289,0.029516893712858573,0.010960820133375479,0.10966880300720785,13,SLDA,4,2,1,1,1,1,0,0,0,0,0,0,0,9,0.012273803705781888
0.014583532858071109,0.9995286017629268,0.5744584968699399,0.6138037805190109,0.30454623707026046,0.8440475840965298,13,tLDA,11,11,11,10,10,9,9,9,9,7,5,4,3,9,0.16581354998260212
0.012104237210882902,0.9940000290735567,0.6145597369657411,0.6664247813124318,0.5288070982036897,0.8930607500842839,14,Ours,11,11,11,11,11,11,11,11,11,9,6,6,3,9,0.16023503700002914
0.007243228662604945,0.9996307329620918,0.6722966975206627,0.6863823086176193,0.5216320180041747,0.9752735967762304,14,LDA,12,12,12,11,11,11,11,11,11,9,8,7,5,9,0.07471009013815115
0.004363217241642532,0.17222378846563058,0.059684326564802444,0.026479111416903782,0.01969252329425141,0.10093712414602239,14,SLDA,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0.012590683211881592
0.04477992659616767,0.9606228737195387,0.5474525016062937,0.5720202647561907,0.2617452601249847,0.8582609304760898,14,tLDA,13,11,11,10,10,9,9,9,8,7,5,5,3,9,0.1093991377368404
0.010713857911242757,0.9939989582171396,0.5793558980104024,0.6054865986926264,0.34374891795114415,0.8847748070670449,15,Ours,12,12,11,11,11,11,11,11,11,8,7,6,3,9,0.16232612979870945
0.02709141748151208,0.9997788353698851,0.5932745671576856,0.5274130712395666,0.32125178581669317,0.9078306920158037,15,LDA,13,12,11,11,11,11,11,11,9,8,7,6,5,9,0.059738624966719354
3.8686034659205236e-4,0.527375540835073,0.10343255759856425,0.03382340316101033,0.02977809165320313,0.11910153626215322,15,SLDA,4,3,2,2,2,1,1,1,1,0,0,0,0,9,0.008712534454687872
0.015940435321340003,0.9986529182111036,0.5198565179662646,0.5594831512810944,0.2665517103438273,0.7388851827245595,15,tLDA,12,12,12,11,11,10,10,10,9,7,4,4,2,9,0.19206020083878286
0.0022298275606302516,0.9944599293950906,0.5766521056745549,0.7096792631621254,0.25675089820851116,0.8825861367668741,16,Ours,14,13,12,12,10,10,10,10,10,9,8,8,4,9,0.16260839388220846
0.007427894376292758,0.999802518490867,0.6176289103482406,0.5700756742084954,0.4420664687724589,0.9105090207184531,16,LDA,14,13,12,12,12,12,12,12,12,10,7,7,5,9,0.060318786848888035
4.7667590310595215e-5,0.3394620912202814,0.07058551173951591,0.026370157649614128,0.0118877544368521,0.09746541460795055,16,SLDA,4,2,1,1,1,0,0,0,0,0,0,0,0,9,0.008658270127481922
0.005743720311449753,0.9959946470685099,0.43423068828543243,0.4816896467985383,0.06715989973543571,0.6896481716147441,16,tLDA,11,10,10,9,9,9,9,8,8,7,4,3,1,9,0.16800458426217715
0.5287366284619501,0.9915207861845576,0.8359534381130691,0.9876028996926997,0.7581697640773248,0.9895618429386286,3,Ours,3,3,3,3,3,3,3,3,3,2,2,2,2,10,0.0847223756750426
0.6877288146890762,0.9752740943486878,0.8532406517429112,0.7967190461909694,0.7922239304400229,0.9359965702698287,3,LDA,3,3,3,3,3,3,3,3,3,3,2,2,1,10,0.06750599183939165
0.03273813708009425,0.24242808947819175,0.12476421898217792,0.09912643038824775,0.06593228373417101,0.17077725993321974,3,SLDA,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0.06789709851910335
0.4487508173267736,0.8402530885663566,0.7056997960143956,0.8280954821500566,0.6384231497384151,0.8341742853582066,3,tLDA,3,3,3,3,3,3,3,2,2,2,2,2,0,10,0.12269920046971161
0.5666138694049235,0.9936809372282905,0.8430852329876811,0.9060230626587553,0.7646901739552345,0.9844181216912018,4,Ours,4,4,4,4,4,4,4,4,4,3,3,3,2,10,0.13941441312975103
0.43948630922419074,0.9798360262010886,0.7747385838961434,0.739816000079647,0.6899548113520279,0.9245997726237626,4,LDA,4,4,4,4,4,4,4,3,3,3,3,2,2,10,0.08604259227828608
0.07743722074919414,0.5350468872014098,0.21712061574254365,0.12799917750978534,0.10103585255277531,0.2440839406995537,4,SLDA,3,1,1,1,1,1,1,1,1,0,0,0,0,10,0.05547782956538675
0.05199584382056203,0.7815297733054228,0.4223784363470083,0.4279940641310241,0.07988898164087356,0.7704835188371588,4,tLDA,2,2,2,2,2,2,2,2,2,2,2,0,0,10,0.14123076042739316
0.08092961112204243,0.993587311742206,0.646261027333084,0.6740607095749973,0.5067822728031185,0.9759452314230558,5,Ours,4,4,4,4,4,4,4,4,4,3,2,2,2,10,0.18389542756601118
0.037482845411892,0.9990644544712904,0.6834115871226587,0.7660730534255245,0.5855628119967948,0.9288747703077915,5,LDA,4,4,4,4,4,4,4,4,4,3,3,3,2,10,0.09476299608688868
0.01526496435948871,0.5809602705595279,0.16065262446813033,0.06154318582138451,0.03196995279178865,0.1135247488084618,5,SLDA,2,1,1,1,1,1,1,1,1,0,0,0,0,10,0.02752175879731043
0.40393513079986526,0.9995958862233955,0.770712341651874,0.8627598430087453,0.6447859229845558,0.9424849252428082,5,tLDA,5,5,5,5,5,5,5,4,4,4,3,3,2,10,0.14074984795569473
0.11652575806768763,0.9946604986655199,0.6647906930244323,0.7091008946519362,0.5044935720216495,0.9445739593864537,6,Ours,6,5,5,5,5,5,5,5,4,3,3,3,2,10,0.20762781501346872
0.028093711430023684,0.9991890290488887,0.6623625977358242,0.6173394467137279,0.5846366657947915,0.908193521943505,6,LDA,5,5,5,5,5,5,5,5,5,3,3,3,2,10,0.12329662195440531
0.013076958964878564,0.22802610276130914,0.09841330687226496,0.09299384429119309,0.03715412960639383,0.13188461073296462,6,SLDA,3,1,1,0,0,0,0,0,0,0,0,0,0,10,0.02633793785731501
0.08964413329717393,0.9842196276204037,0.6430282083918066,0.6845961729966954,0.49220527986656637,0.9114276642116848,6,tLDA,5,5,5,5,5,5,5,5,4,3,3,3,2,10,0.11034460127383232
0.05098995577472533,0.9942498391274065,0.5838599434306325,0.5730006632366429,0.2832970690546513,0.9510925038831752,7,Ours,5,5,5,5,5,5,5,5,4,3,3,3,3,10,0.19040364526078393
0.05022660570375955,0.9991417162104355,0.5668068154659169,0.5183283987822187,0.2037997611275194,0.946175732654983,7,LDA,5,5,5,5,5,4,4,4,4,4,3,3,3,10,0.09559675474680067
0.004627507389124809,0.3208544695185687,0.12640780806747884,0.09108786067086498,0.04695385231432425,0.18718855713257243,7,SLDA,3,2,2,1,1,0,0,0,0,0,0,0,0,10,0.03916871988934206
0.05180364258651529,0.9992420033322595,0.5430764357338652,0.48105321912902255,0.3958722878685675,0.7388458046760622,7,tLDA,6,6,6,6,6,5,5,5,3,2,2,2,1,10,0.09645817404929748
0.02666477713171888,0.9943000762470241,0.5466575978136962,0.5946846470368261,0.15251974006005944,0.9340872047640943,8,Ours,6,6,5,5,5,5,5,5,5,4,3,3,3,10,0.12861990114417318
0.07463702205824908,0.9982331144710656,0.6219810509986419,0.7535562632329871,0.1798291480077242,0.94879607090629825,8,LDA,6,6,6,5,5,5,5,5,5,5,5,5,4,10,0.07103084434124539
0.003205467632278994,0.24952141165978514,0.10620045817175912,0.06567151105014851,0.03664414324593218,0.19564047626444742,8,SLDA,3,3,2,0,0,0,0,0,0,0,0,0,0,10,0.02395586784951528
0.005852930813048606,0.9837529780120365,0.5411243627048152,0.5271920141497641,0.35025671836091693,0.8649812352493498,8,tLDA,6,6,6,6,6,6,6,5,4,3,3,3,2,10,0.13568763371019066
0.01180120906856202,0.9944459754658893,0.5725797113264199,0.696990875974431,0.2569541968297405,0.9322977010845335,9,Ours,7,7,7,7,6,6,5,5,5,5,4,3,3,10,0.14241198884501546
0.0011631037037056985,0.9994384547378338,0.617284621423654,0.685236632870071,0.39816241211547176,0.9548556351752451,9,LDA,8,8,8,7,7,7,5,5,5,5,5,3,3,10,0.12145127828847851
0.0013365724803037762,0.1954585941576745,0.06887243345660889,0.04191846649695689,0.028088923634262623,0.09194934130643123,9,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0.017884263784621088
0.11585276664799271,0.9966139158549291,0.690651701387993,0.8459922726673338,0.40467136191898606,0.9567939571612537,9,tLDA,9,8,8,8,8,8,7,6,6,6,5,5,3,10,0.11327971341474544
0.015426446982526754,0.9944497716448735,0.6091936759048104,0.6879828683902659,0.4482125396066481,0.8873796291363492,10,Ours,8,8,8,8,8,8,7,7,7,7,5,3,3,10,0.14787571510575787
7.410374920768944e-4,0.9992307420157095,0.5999833672266598,0.5550450368651356,0.4237689173590581,0.933751595895398,10,LDA,8,8,8,8,8,8,7,7,7,5,5,3,3,10,0.08745957607744476
0.002487277473512127,0.2514696775180176,0.1022594344367884,0.09978313426848809,0.05290043936977894,0.13841349614688933,10,SLDA,5,2,1,1,0,0,0,0,0,0,0,0,0,10,0.01746582943715033
0.06080272609106397,0.9671616784718238,0.5450667582488188,0.5408907333020943,0.3623780587864352,0.8026773241134926,10,tLDA,9,8,8,8,8,8,6,6,6,4,3,3,2,10,0.19820905423088328
0.01856686201388898,0.9945647526313439,0.6146545005389868,0.6810443993908902,0.36218523719944495,0.9038038831481641,11,Ours,10,10,9,9,9,8,7,7,7,6,5,5,3,10,0.1819809289058374
3.160694167600548e-4,0.9994031392106008,0.6295203097819511,0.7124158879950624,0.3665523931010094,0.9214682677647368,11,LDA,9,9,9,9,8,8,8,8,7,7,6,6,3,10,0.09767428136776499
0.005344027896762287,0.909438567169255,0.14668904721774495,0.02962095939146064,0.022251127939118417,0.09151311423642959,11,SLDA,3,2,2,2,2,1,1,1,1,1,1,1,1,10,0.008858967103676976
0.032652027971518546,0.9873384679630652,0.4933435679719234,0.3879220632262241,0.3034647577224773,0.7882745919394156,11,tLDA,9,9,9,9,8,6,5,5,4,4,3,3,3,10,0.12297266498911338
0.0095228202572058,0.9947499691254156,0.6087548802422468,0.687654301665449,0.4384074309257736,0.7942009141108515,12,Ours,10,10,10,10,10,10,9,9,8,8,6,3,3,10,0.19663489220000657
1.3519749844867983e-4,0.9995127834622298,0.6379111374905242,0.6083698959782486,0.4614188196454363,0.8952844909870041,12,LDA,11,11,10,9,9,9,9,9,9,7,6,5,3,10,0.10433130396077084
4.744871361235468e-4,0.2314492285202697,0.09179781387747828,0.07973344854338395,0.033574002335542634,0.15544925209319493,12,SLDA,5,4,1,0,0,0,0,0,0,0,0,0,0,10,0.009906781744412504
